,Ticker,Year,Positive_Pred,Negative_Pred,Uncertainty_Pred,Litigious_Pred,Strong_Modal_Pred,Weak_Modal_Pred,Constraining_Pred
35,BBCA,2020,0.43180428134556575,0.054434250764525995,0.3743119266055046,0.003669724770642202,0.003669724770642202,0.0030581039755351682,0.1290519877675841
36,BBCA,2021,0.411619283065513,0.02781211372064277,0.399876390605686,0.007416563658838072,0.0012360939431396785,0.0006180469715698393,0.15142150803461063
37,BBCA,2022,0.3331292100428659,0.029393753827311696,0.4764237599510104,0.005511328842620943,0.001837109614206981,0.003674219228413962,0.1500306184935701
38,BBCA,2023,0.34584450402144773,0.030160857908847184,0.4497319034852547,0.004021447721179625,0.0013404825737265416,0.003351206434316354,0.16554959785522788
39,BBNI,2019,0.5857142857142857,0.02619047619047619,0.2702380952380952,0.005357142857142857,0.0011904761904761906,0.0035714285714285713,0.10773809523809524
40,BBNI,2020,0.5437997724687145,0.047212741751990896,0.285551763367463,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.11319681456200227
41,BBNI,2021,0.5925732217573222,0.034518828451882845,0.2615062761506276,0.0015690376569037657,0.0020920502092050207,0.002615062761506276,0.1051255230125523
42,BBNI,2022,0.6211699164345403,0.016248839368616527,0.23259052924791088,0.002785515320334262,0.002785515320334262,0.0064995357474466105,0.11792014856081709
43,BBNI,2023,0.5458908218356329,0.02519496100779844,0.26814637072585484,0.0011997600479904018,0.003599280143971206,0.0023995200959808036,0.15356928614277143
44,BBRI,2019,0.6435643564356436,0.014232673267326733,0.2079207920792079,0.004331683168316832,0.0018564356435643563,0.006806930693069307,0.12128712871287128
45,BBRI,2020,0.5921493537577789,0.030636668262326472,0.23168980373384396,0.0019147917663954045,0.003829583532790809,0.006701771182383916,0.1330780277644806
46,BBRI,2021,0.42244053774560497,0.04653567735263702,0.41933815925542917,0.0036194415718717684,0.002068252326783868,0.0062047569803516025,0.09979317476732161
47,BBRI,2022,0.4558951965065502,0.04716157205240175,0.3829694323144105,0.0017467248908296944,0.0017467248908296944,0.004366812227074236,0.10611353711790393
48,BBRI,2023,0.5135964912280702,0.028070175438596492,0.3263157894736842,0.0008771929824561404,0.005701754385964913,0.003947368421052632,0.12149122807017544
49,BMRI,2019,0.33088620870477187,0.04299947561615102,0.4289459884635553,0.004195070791819612,0.0026219192448872575,0.002097535395909806,0.1882538017829051
50,BMRI,2020,0.2097130242825607,0.05424156417533901,0.44497004099653104,0.03405865657521287,0.001576789656259855,0.003468937243771681,0.25197098707032484
51,BMRI,2021,0.4393864423552697,0.03809995051954478,0.3508164275111331,0.0004948045522018803,0.0014844136566056407,0.002474022761009401,0.16724393864423553
52,BMRI,2022,0.5746753246753247,0.030844155844155844,0.2884199134199134,0.0016233766233766235,0.0010822510822510823,0.005411255411255411,0.09794372294372294
53,BMRI,2023,0.605218377765173,0.03233125354509359,0.2580828133862734,0.0,0.0022688598979013048,0.005672149744753261,0.09642654566080544
54,BRPT,2019,0.390625,0.1015625,0.390625,0.0,0.0,0.0,0.1171875
55,BRPT,2020,0.42727272727272725,0.09090909090909091,0.41818181818181815,0.0,0.0,0.0,0.06363636363636363
56,BRPT,2021,0.43089430894308944,0.024390243902439025,0.43089430894308944,0.0,0.0,0.008130081300813009,0.10569105691056911
57,BRPT,2022,0.3900709219858156,0.0851063829787234,0.40425531914893614,0.0,0.0070921985815602835,0.0070921985815602835,0.10638297872340426
58,BRPT,2023,0.4863013698630137,0.06164383561643835,0.3767123287671233,0.0,0.00684931506849315,0.0136986301369863,0.0547945205479452
59,CPIN,2019,0.3125,0.09821428571428571,0.5446428571428571,0.0,0.0,0.0,0.044642857142857144
60,CPIN,2020,0.28695652173913044,0.043478260869565216,0.5565217391304348,0.0,0.0,0.0,0.11304347826086956
61,CPIN,2021,0.35036496350364965,0.072992700729927,0.4744525547445255,0.0,0.0,0.0,0.10218978102189781
62,CPIN,2022,0.36363636363636365,0.1,0.5,0.0,0.0,0.0,0.03636363636363636
63,CPIN,2023,0.36666666666666664,0.09166666666666666,0.45,0.0,0.0,0.008333333333333333,0.08333333333333333
64,GOTO,2021,0.48338368580060426,0.07250755287009064,0.3957703927492447,0.0030211480362537764,0.0,0.006042296072507553,0.03927492447129909
65,GOTO,2022,0.5470085470085471,0.03418803418803419,0.33903133903133903,0.002849002849002849,0.0,0.005698005698005698,0.07122507122507123
66,GOTO,2023,0.4233576642335766,0.051094890510948905,0.3722627737226277,0.0072992700729927005,0.0036496350364963502,0.0036496350364963502,0.1386861313868613
67,ICBP,2019,0.31521739130434784,0.010869565217391304,0.5,0.0,0.0,0.0,0.17391304347826086
68,ICBP,2020,0.3235294117647059,0.058823529411764705,0.4019607843137255,0.0,0.0,0.0,0.21568627450980393
69,ICBP,2021,0.36046511627906974,0.046511627906976744,0.4418604651162791,0.0,0.0,0.0,0.1511627906976744
70,ICBP,2022,0.2875,0.0875,0.475,0.0,0.0,0.0,0.15
71,ICBP,2023,0.48484848484848486,0.045454545454545456,0.3333333333333333,0.0,0.0,0.0,0.13636363636363635
72,INCO,2019,0.34494773519163763,0.0975609756097561,0.397212543554007,0.0,0.003484320557491289,0.006968641114982578,0.14982578397212543
73,INCO,2020,0.3288888888888889,0.04888888888888889,0.43555555555555553,0.0044444444444444444,0.008888888888888889,0.013333333333333334,0.16
74,INCO,2021,0.32547169811320753,0.05660377358490566,0.47641509433962265,0.0047169811320754715,0.014150943396226415,0.0,0.12264150943396226
75,INCO,2022,0.38308457711442784,0.029850746268656716,0.43283582089552236,0.009950248756218905,0.004975124378109453,0.0,0.13930348258706468
76,INCO,2023,0.44329896907216493,0.07216494845360824,0.3711340206185567,0.0,0.005154639175257732,0.005154639175257732,0.10309278350515463
77,INDF,2019,0.25333333333333335,0.08,0.52,0.0,0.0,0.0,0.14666666666666667
78,INDF,2020,0.32142857142857145,0.03571428571428571,0.5,0.0,0.0,0.0,0.14285714285714285
79,INDF,2021,0.4027777777777778,0.041666666666666664,0.4722222222222222,0.0,0.0,0.0,0.08333333333333333
80,INDF,2022,0.2753623188405797,0.07246376811594203,0.5362318840579711,0.0,0.0,0.0,0.11594202898550725
81,INDF,2023,0.3137254901960784,0.0392156862745098,0.5294117647058824,0.0,0.0,0.0,0.11764705882352941
82,INKP,2019,0.21875,0.171875,0.53125,0.0,0.015625,0.015625,0.046875
83,INKP,2020,0.25862068965517243,0.13793103448275862,0.5344827586206896,0.0,0.0,0.0,0.06896551724137931
84,INKP,2021,0.4266666666666667,0.10666666666666667,0.4266666666666667,0.0,0.0,0.0,0.04
85,INKP,2022,0.5119047619047619,0.08333333333333333,0.36904761904761907,0.0,0.0,0.0,0.03571428571428571
86,INKP,2023,0.2872340425531915,0.20212765957446807,0.4574468085106383,0.0,0.0,0.0,0.05319148936170213
87,KLBF,2019,0.6632911392405063,0.043037974683544304,0.24050632911392406,0.0,0.002531645569620253,0.0,0.05063291139240506
88,KLBF,2020,0.603125,0.078125,0.278125,0.003125,0.0,0.0,0.0375
89,KLBF,2021,0.6759493670886076,0.05063291139240506,0.22025316455696203,0.0,0.002531645569620253,0.002531645569620253,0.04810126582278481
90,KLBF,2022,0.6912181303116147,0.056657223796033995,0.21529745042492918,0.0,0.0028328611898017,0.0028328611898017,0.031161473087818695
91,KLBF,2023,0.7324414715719063,0.07023411371237458,0.15719063545150502,0.0,0.0,0.0,0.04013377926421405
92,MAPI,2019,0.7073170731707317,0.07317073170731707,0.12195121951219512,0.0,0.0,0.0,0.0975609756097561
93,MAPI,2020,0.375,0.2916666666666667,0.25,0.0,0.0,0.0,0.08333333333333333
94,MAPI,2021,0.5294117647058824,0.0784313725490196,0.29411764705882354,0.0,0.0196078431372549,0.0,0.0784313725490196
95,MAPI,2022,0.6415094339622641,0.03773584905660377,0.24528301886792453,0.0,0.0,0.018867924528301886,0.05660377358490566
96,MAPI,2023,0.58,0.08,0.26,0.0,0.0,0.0,0.08
97,MBMA,2022,0.2689393939393939,0.01893939393939394,0.42045454545454547,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.2689393939393939
98,MBMA,2023,0.4326241134751773,0.03546099290780142,0.36879432624113473,0.0035460992907801418,0.0,0.0,0.1595744680851064
99,MDKA,2019,0.2857142857142857,0.02040816326530612,0.5102040816326531,0.0,0.0,0.0,0.1836734693877551
100,MDKA,2020,0.2727272727272727,0.09848484848484848,0.4166666666666667,0.0,0.0,0.0,0.21212121212121213
101,MDKA,2021,0.34065934065934067,0.01098901098901099,0.3241758241758242,0.0,0.0,0.0,0.3241758241758242
102,MDKA,2022,0.3670212765957447,0.03723404255319149,0.42021276595744683,0.0,0.005319148936170213,0.0,0.1702127659574468
103,MDKA,2023,0.5127388535031847,0.03821656050955414,0.27070063694267515,0.0,0.0031847133757961785,0.0,0.1751592356687898
104,MEDC,2019,0.3783783783783784,0.13513513513513514,0.4594594594594595,0.0,0.0,0.0,0.02702702702702703
105,MEDC,2020,0.36585365853658536,0.14634146341463414,0.36585365853658536,0.0,0.0,0.0,0.12195121951219512
106,MEDC,2021,0.5370370370370371,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.12962962962962962
107,MEDC,2022,0.5882352941176471,0.058823529411764705,0.3137254901960784,0.0,0.0196078431372549,0.0,0.0196078431372549
108,MEDC,2023,0.45901639344262296,0.08196721311475409,0.4098360655737705,0.0,0.0,0.03278688524590164,0.01639344262295082
109,PGAS,2019,0.23220338983050848,0.12542372881355932,0.511864406779661,0.010169491525423728,0.003389830508474576,0.006779661016949152,0.11016949152542373
110,PGAS,2020,0.258130081300813,0.1524390243902439,0.42886178861788615,0.028455284552845527,0.0020325203252032522,0.0020325203252032522,0.12804878048780488
111,PGAS,2021,0.48148148148148145,0.05555555555555555,0.360082304526749,0.01440329218106996,0.00205761316872428,0.00205761316872428,0.08436213991769548
112,PGAS,2022,0.45374449339207046,0.06607929515418502,0.3986784140969163,0.006607929515418502,0.0,0.006607929515418502,0.06828193832599119
113,PGAS,2023,0.485838779956427,0.06971677559912855,0.33769063180827885,0.0,0.0,0.006535947712418301,0.10021786492374728
114,PGEO,2019,0.3106796116504854,0.1553398058252427,0.36893203883495146,0.009708737864077669,0.0,0.009708737864077669,0.14563106796116504
115,PGEO,2020,0.3222748815165877,0.13270142180094788,0.4028436018957346,0.0,0.004739336492890996,0.0,0.13744075829383887
116,PGEO,2021,0.3031496062992126,0.023622047244094488,0.5236220472440944,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.13385826771653545
117,PGEO,2022,0.33043478260869563,0.06086956521739131,0.43478260869565216,0.0,0.004347826086956522,0.008695652173913044,0.1608695652173913
118,PGEO,2023,0.4351464435146444,0.058577405857740586,0.34309623430962344,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.1506276150627615
119,PTBA,2019,0.4076923076923077,0.14871794871794872,0.2923076923076923,0.010256410256410256,0.005128205128205128,0.002564102564102564,0.13333333333333333
120,PTBA,2020,0.21076233183856502,0.25112107623318386,0.39461883408071746,0.004484304932735426,0.0,0.004484304932735426,0.13452914798206278
121,PTBA,2021,0.3905109489051095,0.07664233576642336,0.354014598540146,0.0036496350364963502,0.0,0.0,0.17518248175182483
122,PTBA,2022,0.40963855421686746,0.0783132530120482,0.3825301204819277,0.0030120481927710845,0.0,0.0030120481927710845,0.12349397590361445
123,PTBA,2023,0.36796536796536794,0.12121212121212122,0.3722943722943723,0.0,0.004329004329004329,0.008658008658008658,0.12554112554112554
124,SMGR,2019,0.46176470588235297,0.06764705882352941,0.3558823529411765,0.0,0.008823529411764706,0.0,0.10588235294117647
125,SMGR,2020,0.39325842696629215,0.16104868913857678,0.3895131086142322,0.0,0.0,0.0,0.056179775280898875
126,SMGR,2021,0.4421768707482993,0.09523809523809523,0.3231292517006803,0.003401360544217687,0.0,0.0,0.1360544217687075
127,SMGR,2022,0.47079037800687284,0.10996563573883161,0.32646048109965636,0.0,0.0,0.003436426116838488,0.08934707903780069
128,SMGR,2023,0.4930232558139535,0.08837209302325581,0.3116279069767442,0.0,0.004651162790697674,0.0,0.10232558139534884
129,TLKM,2019,0.50997150997151,0.09686609686609686,0.35185185185185186,0.0014245014245014246,0.0014245014245014246,0.002849002849002849,0.03561253561253561
130,TLKM,2020,0.5533536585365854,0.07317073170731707,0.3201219512195122,0.0,0.0,0.006097560975609756,0.04725609756097561
131,TLKM,2021,0.6143695014662757,0.05278592375366569,0.28885630498533726,0.0,0.002932551319648094,0.005865102639296188,0.03519061583577713
132,TLKM,2022,0.6338709677419355,0.06451612903225806,0.25967741935483873,0.0016129032258064516,0.0016129032258064516,0.008064516129032258,0.03064516129032258
133,TLKM,2023,0.6281481481481481,0.03851851851851852,0.30518518518518517,0.0,0.005925925925925926,0.002962962962962963,0.01925925925925926
134,UNTR,2019,0.5215686274509804,0.1411764705882353,0.27647058823529413,0.0,0.0058823529411764705,0.00392156862745098,0.050980392156862744
135,UNTR,2020,0.5356550580431177,0.14593698175787728,0.25207296849087896,0.001658374792703151,0.004975124378109453,0.006633499170812604,0.05306799336650083
136,UNTR,2021,0.4962178517397882,0.08018154311649017,0.33434190620272314,0.0030257186081694403,0.0,0.0,0.08623298033282904
137,UNTR,2022,0.5428571428571428,0.11428571428571428,0.2732142857142857,0.0,0.005357142857142857,0.0035714285714285713,0.060714285714285714
138,UNTR,2023,0.5418326693227091,0.09362549800796813,0.2848605577689243,0.00398406374501992,0.00597609561752988,0.00199203187250996,0.06772908366533864
139,UNVR,2019,0.6189024390243902,0.03353658536585366,0.28353658536585363,0.0,0.009146341463414634,0.0,0.054878048780487805
140,UNVR,2020,0.5220338983050847,0.08135593220338982,0.33220338983050846,0.0,0.003389830508474576,0.003389830508474576,0.0576271186440678
141,UNVR,2021,0.5636942675159236,0.08280254777070063,0.3089171974522293,0.0,0.0031847133757961785,0.0031847133757961785,0.03821656050955414
142,UNVR,2022,0.6746031746031746,0.047619047619047616,0.24603174603174602,0.0,0.0,0.0026455026455026454,0.0291005291005291
143,UNVR,2023,0.6959798994974874,0.052763819095477386,0.20603015075376885,0.0,0.007537688442211055,0.005025125628140704,0.032663316582914576
