,Ticker,Year,Positive_Pred,Negative_Pred,Uncertainty_Pred,Litigious_Pred,Strong_Modal_Pred,Weak_Modal_Pred,Constraining_Pred
98,MBMA,2023,0.40070921985815605,0.06028368794326241,0.32978723404255317,0.0070921985815602835,0.010638297872340425,0.0035460992907801418,0.1879432624113475
99,MDKA,2019,0.3673469387755102,0.08163265306122448,0.42857142857142855,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366
100,MDKA,2020,0.25,0.12121212121212122,0.44696969696969696,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.15151515151515152
101,MDKA,2021,0.37362637362637363,0.06593406593406594,0.26373626373626374,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.27472527472527475
102,MDKA,2022,0.3617021276595745,0.05851063829787234,0.40425531914893614,0.026595744680851064,0.0,0.010638297872340425,0.13829787234042554
103,MDKA,2023,0.5159235668789809,0.07643312101910828,0.2229299363057325,0.0031847133757961785,0.009554140127388535,0.009554140127388535,0.1624203821656051
104,MEDC,2019,0.43243243243243246,0.1891891891891892,0.32432432432432434,0.0,0.0,0.0,0.05405405405405406
105,MEDC,2020,0.43902439024390244,0.21951219512195122,0.24390243902439024,0.0,0.0,0.0,0.0975609756097561
106,MEDC,2021,0.3888888888888889,0.1111111111111111,0.3888888888888889,0.018518518518518517,0.05555555555555555,0.0,0.037037037037037035
107,MEDC,2022,0.5882352941176471,0.0392156862745098,0.2549019607843137,0.0196078431372549,0.0196078431372549,0.0,0.0784313725490196
108,MEDC,2023,0.47540983606557374,0.11475409836065574,0.29508196721311475,0.0,0.0,0.0,0.11475409836065574
109,PGAS,2019,0.2559322033898305,0.188135593220339,0.4152542372881356,0.01864406779661017,0.010169491525423728,0.005084745762711864,0.10677966101694915
110,PGAS,2020,0.2459349593495935,0.23577235772357724,0.3902439024390244,0.044715447154471545,0.006097560975609756,0.0,0.07723577235772358
111,PGAS,2021,0.4711934156378601,0.11934156378600823,0.31275720164609055,0.0205761316872428,0.0,0.0,0.07613168724279835
112,PGAS,2022,0.46255506607929514,0.09691629955947137,0.3832599118942731,0.0022026431718061676,0.0,0.0,0.05506607929515418
113,PGAS,2023,0.47276688453159044,0.10239651416122005,0.30501089324618735,0.008714596949891068,0.004357298474945534,0.0,0.10675381263616558
114,PGEO,2019,0.22330097087378642,0.1262135922330097,0.5631067961165048,0.0,0.0,0.0,0.08737864077669903
115,PGEO,2020,0.3080568720379147,0.0947867298578199,0.4834123222748815,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.0995260663507109
116,PGEO,2021,0.29133858267716534,0.06299212598425197,0.4881889763779528,0.01968503937007874,0.007874015748031496,0.0,0.12992125984251968
117,PGEO,2022,0.32608695652173914,0.08260869565217391,0.45217391304347826,0.021739130434782608,0.013043478260869565,0.0,0.10434782608695652
118,PGEO,2023,0.4100418410041841,0.05439330543933055,0.3723849372384937,0.02510460251046025,0.012552301255230125,0.008368200836820083,0.11715481171548117
119,PTBA,2019,0.3641025641025641,0.18205128205128204,0.28205128205128205,0.010256410256410256,0.010256410256410256,0.0,0.15128205128205127
120,PTBA,2020,0.20179372197309417,0.27802690582959644,0.3721973094170404,0.004484304932735426,0.004484304932735426,0.0,0.13901345291479822
121,PTBA,2021,0.4306569343065693,0.058394160583941604,0.3357664233576642,0.0072992700729927005,0.0036496350364963502,0.0,0.16423357664233576
122,PTBA,2022,0.4066265060240964,0.08433734939759036,0.3795180722891566,0.0,0.006024096385542169,0.0,0.12349397590361445
123,PTBA,2023,0.3787878787878788,0.13636363636363635,0.34415584415584416,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.12337662337662338
124,SMGR,2019,0.5117647058823529,0.07941176470588235,0.3058823529411765,0.0,0.0029411764705882353,0.0029411764705882353,0.09705882352941177
125,SMGR,2020,0.36329588014981273,0.18726591760299627,0.3445692883895131,0.00749063670411985,0.003745318352059925,0.0,0.09363295880149813
126,SMGR,2021,0.43537414965986393,0.1054421768707483,0.30952380952380953,0.01020408163265306,0.003401360544217687,0.003401360544217687,0.1326530612244898
127,SMGR,2022,0.45017182130584193,0.14432989690721648,0.30927835051546393,0.0,0.006872852233676976,0.0,0.08934707903780069
128,SMGR,2023,0.49767441860465117,0.10697674418604651,0.2837209302325581,0.0,0.0,0.0,0.11162790697674418
129,TLKM,2019,0.5056980056980057,0.1267806267806268,0.3333333333333333,0.002849002849002849,0.002849002849002849,0.0,0.02849002849002849
130,TLKM,2020,0.5426829268292683,0.10823170731707317,0.2865853658536585,0.0,0.001524390243902439,0.001524390243902439,0.05945121951219512
131,TLKM,2021,0.6304985337243402,0.08797653958944282,0.22140762463343108,0.0,0.002932551319648094,0.0,0.05718475073313783
132,TLKM,2022,0.6274193548387097,0.10483870967741936,0.20806451612903226,0.0032258064516129032,0.0016129032258064516,0.0016129032258064516,0.0532258064516129
133,TLKM,2023,0.6607407407407407,0.07407407407407407,0.22074074074074074,0.0,0.0014814814814814814,0.0014814814814814814,0.04148148148148148
134,UNTR,2019,0.5313725490196078,0.1607843137254902,0.2627450980392157,0.0,0.00392156862745098,0.0,0.041176470588235294
135,UNTR,2020,0.5323383084577115,0.1558872305140962,0.24212271973466004,0.001658374792703151,0.011608623548922056,0.003316749585406302,0.05306799336650083
136,UNTR,2021,0.4508320726172466,0.07715582450832073,0.3918305597579425,0.0015128593040847202,0.0045385779122541605,0.0,0.07413010590015129
137,UNTR,2022,0.5767857142857142,0.09285714285714286,0.2785714285714286,0.0,0.008928571428571428,0.0,0.04285714285714286
138,UNTR,2023,0.5278884462151394,0.1294820717131474,0.2749003984063745,0.0,0.013944223107569721,0.0,0.053784860557768925
139,UNVR,2019,0.649390243902439,0.057926829268292686,0.22560975609756098,0.0,0.003048780487804878,0.003048780487804878,0.06097560975609756
140,UNVR,2020,0.5423728813559322,0.11186440677966102,0.2576271186440678,0.0,0.003389830508474576,0.003389830508474576,0.08135593220338982
141,UNVR,2021,0.5636942675159236,0.1178343949044586,0.24522292993630573,0.0,0.0031847133757961785,0.0031847133757961785,0.06687898089171974
142,UNVR,2022,0.7063492063492064,0.0873015873015873,0.15343915343915343,0.0,0.0,0.0026455026455026454,0.05026455026455026
143,UNVR,2023,0.7236180904522613,0.0728643216080402,0.15577889447236182,0.0,0.01256281407035176,0.0,0.035175879396984924
