,Ticker,Year,Positive_Pred,Negative_Pred,Uncertainty_Pred,Litigious_Pred,Strong_Modal_Pred,Weak_Modal_Pred,Constraining_Pred
17,AMRT,2022,0.32272727272727275,0.05,0.1590909090909091,0.0,0.0,0.38181818181818183,0.08636363636363636
18,AMRT,2023,0.34459459459459457,0.07432432432432433,0.18243243243243243,0.0,0.0,0.3716216216216216,0.02702702702702703
19,ANTM,2019,0.25938009787928223,0.13050570962479607,0.2039151712887439,0.0016313213703099511,0.0065252854812398045,0.31158238172920066,0.0864600326264274
20,ANTM,2020,0.2948717948717949,0.11858974358974358,0.21955128205128205,0.004807692307692308,0.004807692307692308,0.2948717948717949,0.0625
21,ANTM,2021,0.3234782608695652,0.11130434782608696,0.18434782608695652,0.0,0.010434782608695653,0.3008695652173913,0.06956521739130435
22,ANTM,2022,0.2950075642965204,0.10892586989409984,0.2027231467473525,0.006051437216338881,0.0045385779122541605,0.3071104387291982,0.07564296520423601
23,ANTM,2023,0.3009118541033435,0.08662613981762918,0.17933130699088146,0.001519756838905775,0.004559270516717325,0.34802431610942247,0.0790273556231003
24,ARTO,2019,0.1903323262839879,0.1510574018126888,0.2054380664652568,0.0030211480362537764,0.00906344410876133,0.338368580060423,0.1027190332326284
25,ARTO,2020,0.24846625766871167,0.1656441717791411,0.20245398773006135,0.0,0.006134969325153374,0.3282208588957055,0.049079754601226995
26,ARTO,2021,0.3746130030959752,0.10526315789473684,0.12693498452012383,0.0,0.0030959752321981426,0.34055727554179566,0.04953560371517028
27,ARTO,2022,0.3787878787878788,0.05627705627705628,0.12337662337662338,0.0,0.0021645021645021645,0.36796536796536794,0.07142857142857142
28,ARTO,2023,0.4318181818181818,0.06060606060606061,0.08838383838383838,0.0,0.0,0.36363636363636365,0.05555555555555555
29,ASII,2019,0.40625,0.11458333333333333,0.14895833333333333,0.0010416666666666667,0.0010416666666666667,0.2916666666666667,0.036458333333333336
30,ASII,2020,0.3669724770642202,0.145769622833843,0.15902140672782875,0.0,0.0010193679918450561,0.2945973496432212,0.0326197757390418
31,ASII,2021,0.49099099099099097,0.0777027027027027,0.12725225225225226,0.0,0.0,0.2759009009009009,0.028153153153153154
32,ASII,2022,0.490174672489083,0.07096069868995633,0.12663755458515283,0.0,0.0,0.28056768558951967,0.03165938864628821
33,ASII,2023,0.41361256544502617,0.0831151832460733,0.12958115183246074,0.0,0.0,0.33835078534031415,0.03534031413612566
34,BBCA,2019,0.3070809248554913,0.07514450867052024,0.14595375722543352,0.000722543352601156,0.002890173410404624,0.3959537572254335,0.07225433526011561
35,BBCA,2020,0.22813487881981032,0.12276080084299262,0.20021074815595363,0.001053740779768177,0.004214963119072708,0.3582718651211802,0.08535300316122234
36,BBCA,2021,0.22295442064799562,0.10598572213069742,0.2015376166941241,0.0016474464579901153,0.004393190554640308,0.36188907193849534,0.1015925315760571
37,BBCA,2022,0.1772673733804476,0.12779740871613662,0.23027090694935218,0.001177856301531213,0.002944640753828033,0.3486454652532391,0.11189634864546526
38,BBCA,2023,0.188212927756654,0.1229404309252218,0.22813688212927757,0.0012674271229404308,0.0038022813688212928,0.34220532319391633,0.11343472750316856
39,BBNI,2019,0.3488636363636364,0.07386363636363637,0.12840909090909092,0.002840909090909091,0.003977272727272727,0.3568181818181818,0.08522727272727272
40,BBNI,2020,0.3237333333333333,0.104,0.1536,0.0026666666666666666,0.0005333333333333334,0.3376,0.07786666666666667
41,BBNI,2021,0.37287311618862423,0.08896451142440447,0.14000972289742344,0.002916869227029655,0.003889158969372873,0.31161886242100145,0.0797277588721439
42,BBNI,2022,0.3991228070175439,0.07763157894736843,0.10657894736842105,0.0021929824561403508,0.0030701754385964912,0.33421052631578946,0.07719298245614035
43,BBNI,2023,0.3285494618144541,0.0840594566888775,0.13736545361353153,0.0015376729882111738,0.006150691952844695,0.33828805740645823,0.10404920553562276
44,BBRI,2019,0.41044776119402987,0.05037313432835821,0.08893034825870647,0.0018656716417910447,0.0037313432835820895,0.3451492537313433,0.09950248756218906
45,BBRI,2020,0.37777777777777777,0.07754137115839244,0.10874704491725769,0.0009456264775413711,0.006146572104018913,0.33238770685579194,0.09645390070921986
46,BBRI,2021,0.2956381260096931,0.10123855681206247,0.19224555735056542,0.0010770059235325794,0.005385029617662897,0.3134087237479806,0.09100700053850296
47,BBRI,2022,0.2880064179703169,0.10308864821500201,0.17529081427998394,0.0008022462896109105,0.003208985158443642,0.34215804251905335,0.08744484556758925
48,BBRI,2023,0.2929756441934345,0.07659724673490999,0.16554888810448287,0.0007059654076950229,0.0063536886692552065,0.3720437698552771,0.08577479703494528
49,BMRI,2019,0.1815856777493606,0.1585677749360614,0.17186700767263427,0.003069053708439898,0.017902813299232736,0.31508951406649616,0.15191815856777494
50,BMRI,2020,0.09622641509433963,0.13315363881401618,0.22533692722371967,0.0029649595687331535,0.00889487870619946,0.3363881401617251,0.19703504043126685
51,BMRI,2021,0.24509803921568626,0.10026737967914438,0.16666666666666666,0.00089126559714795,0.010249554367201427,0.3373440285204991,0.1394830659536542
52,BMRI,2022,0.3655282817502668,0.0816435432230523,0.13820704375667023,0.0,0.003735325506937033,0.3265741728922092,0.08431163287086446
53,BMRI,2023,0.4002306805074971,0.08131487889273356,0.1182237600922722,0.0,0.0017301038062283738,0.317762399077278,0.08073817762399077
54,BRPT,2019,0.1678832116788321,0.20437956204379562,0.25547445255474455,0.0,0.0,0.2846715328467153,0.08759124087591241
55,BRPT,2020,0.21649484536082475,0.1958762886597938,0.28865979381443296,0.0,0.0,0.25773195876288657,0.041237113402061855
56,BRPT,2021,0.23076923076923078,0.08391608391608392,0.25874125874125875,0.0,0.0,0.34265734265734266,0.08391608391608392
57,BRPT,2022,0.22875816993464052,0.13725490196078433,0.2549019607843137,0.0,0.013071895424836602,0.3137254901960784,0.05228758169934641
58,BRPT,2023,0.2602040816326531,0.1326530612244898,0.1989795918367347,0.0,0.00510204081632653,0.3520408163265306,0.05102040816326531
59,CPIN,2019,0.21212121212121213,0.24242424242424243,0.2828282828282828,0.0,0.0,0.23232323232323232,0.030303030303030304
60,CPIN,2020,0.21621621621621623,0.14414414414414414,0.26126126126126126,0.0,0.009009009009009009,0.3063063063063063,0.06306306306306306
61,CPIN,2021,0.2,0.175,0.25,0.0,0.0,0.30833333333333335,0.06666666666666667
62,CPIN,2022,0.25806451612903225,0.20430107526881722,0.22580645161290322,0.0,0.0,0.25806451612903225,0.053763440860215055
63,CPIN,2023,0.2072072072072072,0.17117117117117117,0.23423423423423423,0.0,0.0,0.3063063063063063,0.08108108108108109
64,GOTO,2021,0.2798053527980535,0.13381995133819952,0.25790754257907544,0.0,0.0,0.25547445255474455,0.072992700729927
65,GOTO,2022,0.31634819532908703,0.09766454352441614,0.18683651804670912,0.0,0.0,0.31422505307855625,0.08492569002123142
66,GOTO,2023,0.24581005586592178,0.12011173184357542,0.19553072625698323,0.0,0.00558659217877095,0.3100558659217877,0.12290502793296089
67,ICBP,2019,0.24752475247524752,0.0594059405940594,0.2376237623762376,0.0,0.0,0.31683168316831684,0.13861386138613863
68,ICBP,2020,0.20952380952380953,0.08571428571428572,0.2571428571428571,0.0,0.009523809523809525,0.29523809523809524,0.14285714285714285
69,ICBP,2021,0.25301204819277107,0.060240963855421686,0.2891566265060241,0.0,0.0,0.2891566265060241,0.10843373493975904
70,ICBP,2022,0.21428571428571427,0.11904761904761904,0.2976190476190476,0.0,0.0,0.30952380952380953,0.05952380952380952
71,ICBP,2023,0.38235294117647056,0.1323529411764706,0.16176470588235295,0.0,0.014705882352941176,0.22058823529411764,0.08823529411764706
72,INCO,2019,0.17252396166134185,0.1757188498402556,0.268370607028754,0.0,0.003194888178913738,0.26517571884984026,0.11501597444089456
73,INCO,2020,0.13780918727915195,0.15901060070671377,0.2791519434628975,0.0035335689045936395,0.0,0.31448763250883394,0.10600706713780919
74,INCO,2021,0.1702127659574468,0.14468085106382977,0.2765957446808511,0.00425531914893617,0.0,0.30638297872340425,0.09787234042553192
75,INCO,2022,0.20967741935483872,0.12365591397849462,0.22043010752688172,0.010752688172043012,0.005376344086021506,0.3172043010752688,0.11290322580645161
76,INCO,2023,0.19095477386934673,0.1407035175879397,0.22613065326633167,0.0,0.0,0.34673366834170855,0.09547738693467336
77,INDF,2019,0.13513513513513514,0.10810810810810811,0.35135135135135137,0.0,0.0,0.2972972972972973,0.10810810810810811
78,INDF,2020,0.23943661971830985,0.056338028169014086,0.323943661971831,0.0,0.014084507042253521,0.2535211267605634,0.11267605633802817
79,INDF,2021,0.29850746268656714,0.07462686567164178,0.2537313432835821,0.0,0.0,0.3283582089552239,0.04477611940298507
80,INDF,2022,0.1891891891891892,0.14864864864864866,0.32432432432432434,0.0,0.0,0.28378378378378377,0.05405405405405406
81,INDF,2023,0.22916666666666666,0.14583333333333334,0.3333333333333333,0.0,0.0,0.22916666666666666,0.0625
82,INKP,2019,0.07692307692307693,0.3076923076923077,0.28205128205128205,0.0,0.01282051282051282,0.28205128205128205,0.038461538461538464
83,INKP,2020,0.15,0.2,0.31666666666666665,0.0,0.0,0.2833333333333333,0.05
84,INKP,2021,0.28,0.14666666666666667,0.22666666666666666,0.0,0.0,0.30666666666666664,0.04
85,INKP,2022,0.30526315789473685,0.14736842105263157,0.22105263157894736,0.0,0.0,0.30526315789473685,0.021052631578947368
86,INKP,2023,0.10638297872340426,0.2624113475177305,0.2765957446808511,0.0,0.0,0.2978723404255319,0.05673758865248227
87,KLBF,2019,0.42424242424242425,0.08857808857808858,0.15384615384615385,0.0,0.0,0.2937062937062937,0.039627039627039624
88,KLBF,2020,0.351123595505618,0.15168539325842698,0.17134831460674158,0.0,0.0,0.2893258426966292,0.03651685393258427
89,KLBF,2021,0.46,0.1,0.1275,0.0,0.0,0.29,0.0225
90,KLBF,2022,0.46464646464646464,0.08838383838383838,0.1414141414141414,0.0,0.0025252525252525255,0.2777777777777778,0.025252525252525252
91,KLBF,2023,0.4628712871287129,0.09405940594059406,0.12623762376237624,0.0,0.0024752475247524753,0.27970297029702973,0.034653465346534656
92,MAPI,2019,0.47058823529411764,0.11764705882352941,0.14705882352941177,0.0,0.0,0.20588235294117646,0.058823529411764705
93,MAPI,2020,0.1111111111111111,0.30158730158730157,0.2698412698412698,0.0,0.015873015873015872,0.23809523809523808,0.06349206349206349
94,MAPI,2021,0.2542372881355932,0.2033898305084746,0.1694915254237288,0.0,0.03389830508474576,0.23728813559322035,0.1016949152542373
95,MAPI,2022,0.4166666666666667,0.125,0.14583333333333334,0.0,0.0,0.22916666666666666,0.08333333333333333
96,MAPI,2023,0.36538461538461536,0.17307692307692307,0.15384615384615385,0.0,0.0,0.25,0.057692307692307696
97,MBMA,2022,0.0729483282674772,0.060790273556231005,0.2674772036474164,0.00303951367781155,0.0182370820668693,0.3708206686930091,0.2066869300911854
98,MBMA,2023,0.20363636363636364,0.08,0.19636363636363635,0.0036363636363636364,0.007272727272727273,0.3490909090909091,0.16
99,MDKA,2019,0.10666666666666667,0.10666666666666667,0.29333333333333333,0.0,0.02666666666666667,0.26666666666666666,0.2
100,MDKA,2020,0.12315270935960591,0.1625615763546798,0.3054187192118227,0.0,0.009852216748768473,0.2857142857142857,0.11330049261083744
101,MDKA,2021,0.09465020576131687,0.07407407407407407,0.26337448559670784,0.0,0.0,0.3374485596707819,0.23045267489711935
102,MDKA,2022,0.15675675675675677,0.07567567567567568,0.2810810810810811,0.0,0.005405405405405406,0.34594594594594597,0.13513513513513514
103,MDKA,2023,0.24468085106382978,0.08776595744680851,0.16489361702127658,0.0,0.013297872340425532,0.35904255319148937,0.13031914893617022
104,MEDC,2019,0.2777777777777778,0.3333333333333333,0.19444444444444445,0.0,0.0,0.19444444444444445,0.0
105,MEDC,2020,0.22448979591836735,0.2653061224489796,0.2653061224489796,0.0,0.0,0.1836734693877551,0.061224489795918366
106,MEDC,2021,0.23636363636363636,0.16363636363636364,0.2,0.0,0.01818181818181818,0.2545454545454545,0.12727272727272726
107,MEDC,2022,0.36,0.08,0.18,0.0,0.02,0.3,0.06
108,MEDC,2023,0.3333333333333333,0.17543859649122806,0.2631578947368421,0.0,0.0,0.21052631578947367,0.017543859649122806
109,PGAS,2019,0.09207161125319693,0.22634271099744246,0.27237851662404094,0.008951406649616368,0.0012787723785166241,0.30051150895140666,0.09846547314578005
110,PGAS,2020,0.1050228310502283,0.2404870624048706,0.2922374429223744,0.015220700152207,0.0045662100456621,0.2633181126331811,0.0791476407914764
111,PGAS,2021,0.2593856655290102,0.15187713310580206,0.19112627986348124,0.005119453924914676,0.0,0.3225255972696246,0.06996587030716724
112,PGAS,2022,0.26304347826086955,0.15434782608695652,0.2108695652173913,0.002173913043478261,0.002173913043478261,0.2826086956521739,0.08478260869565217
113,PGAS,2023,0.24567474048442905,0.1245674740484429,0.20242214532871972,0.005190311418685121,0.0034602076124567475,0.33391003460207613,0.0847750865051903
114,PGEO,2019,0.13218390804597702,0.22988505747126436,0.25862068965517243,0.005747126436781609,0.0,0.2471264367816092,0.12643678160919541
115,PGEO,2020,0.13125,0.1625,0.271875,0.0,0.003125,0.29375,0.1375
116,PGEO,2021,0.19245283018867926,0.13962264150943396,0.25660377358490566,0.0,0.0,0.30943396226415093,0.1018867924528302
117,PGEO,2022,0.16356877323420074,0.11895910780669144,0.2527881040892193,0.0037174721189591076,0.007434944237918215,0.32342007434944237,0.13011152416356878
118,PGEO,2023,0.20689655172413793,0.12225705329153605,0.21630094043887146,0.006269592476489028,0.01567398119122257,0.3072100313479624,0.12539184952978055
119,PTBA,2019,0.16990291262135923,0.24514563106796117,0.19174757281553398,0.0048543689320388345,0.0024271844660194173,0.27427184466019416,0.11165048543689321
120,PTBA,2020,0.09090909090909091,0.3438735177865613,0.2885375494071146,0.0,0.0,0.20553359683794467,0.07114624505928854
121,PTBA,2021,0.1519434628975265,0.15901060070671377,0.21554770318021202,0.0035335689045936395,0.0035335689045936395,0.3250883392226148,0.1413427561837456
122,PTBA,2022,0.17804154302670624,0.142433234421365,0.24629080118694363,0.0,0.002967359050445104,0.31750741839762614,0.11275964391691394
123,PTBA,2023,0.14684014869888476,0.17843866171003717,0.22676579925650558,0.0,0.007434944237918215,0.3475836431226766,0.09293680297397769
124,SMGR,2019,0.2905982905982906,0.1225071225071225,0.15669515669515668,0.0,0.005698005698005698,0.33618233618233617,0.08831908831908832
125,SMGR,2020,0.21921921921921922,0.23123123123123124,0.21921921921921922,0.0,0.0,0.2822822822822823,0.04804804804804805
126,SMGR,2021,0.2191780821917808,0.1461187214611872,0.2009132420091324,0.00228310502283105,0.00228310502283105,0.3310502283105023,0.09817351598173515
127,SMGR,2022,0.23756906077348067,0.16574585635359115,0.20994475138121546,0.0,0.0027624309392265192,0.3149171270718232,0.06906077348066299
128,SMGR,2023,0.2742616033755274,0.14345991561181434,0.1940928270042194,0.0,0.0,0.31223628691983124,0.0759493670886076
129,TLKM,2019,0.26193548387096777,0.17290322580645162,0.20129032258064516,0.0025806451612903226,0.0,0.2929032258064516,0.06838709677419355
130,TLKM,2020,0.3234375,0.1515625,0.1578125,0.0,0.0015625,0.321875,0.04375
131,TLKM,2021,0.3592814371257485,0.12275449101796407,0.14221556886227546,0.0,0.0,0.33682634730538924,0.038922155688622756
132,TLKM,2022,0.40106951871657753,0.1497326203208556,0.1265597147950089,0.0,0.0,0.2976827094474153,0.024955436720142603
133,TLKM,2023,0.4293015332197615,0.09880749574105621,0.131175468483816,0.0,0.0,0.3202725724020443,0.020442930153321975
134,UNTR,2019,0.25742574257425743,0.1753889674681754,0.2050919377652051,0.0,0.002828854314002829,0.31683168316831684,0.042432814710042434
135,UNTR,2020,0.28342245989304815,0.17245989304812834,0.19385026737967914,0.0,0.004010695187165776,0.2874331550802139,0.058823529411764705
136,UNTR,2021,0.25389221556886227,0.15808383233532936,0.19281437125748502,0.0023952095808383233,0.00718562874251497,0.2994011976047904,0.08622754491017964
137,UNTR,2022,0.2965986394557823,0.1469387755102041,0.19183673469387755,0.0,0.005442176870748299,0.291156462585034,0.06802721088435375
138,UNTR,2023,0.27298850574712646,0.15948275862068967,0.21408045977011494,0.0,0.004310344827586207,0.2916666666666667,0.05747126436781609
139,UNVR,2019,0.4352078239608802,0.09535452322738386,0.15403422982885084,0.0,0.004889975550122249,0.26894865525672373,0.04156479217603912
140,UNVR,2020,0.31989247311827956,0.1424731182795699,0.19086021505376344,0.0,0.002688172043010753,0.28763440860215056,0.056451612903225805
141,UNVR,2021,0.38337801608579086,0.128686327077748,0.17158176943699732,0.0,0.0,0.2734584450402145,0.04289544235924933
142,UNVR,2022,0.4581589958158996,0.09832635983263599,0.13389121338912133,0.0,0.0,0.2803347280334728,0.029288702928870293
143,UNVR,2023,0.4518664047151277,0.07858546168958742,0.09823182711198428,0.0,0.003929273084479371,0.33595284872298625,0.03143418467583497
