,Ticker,Year,Positive_Pred,Negative_Pred,Uncertainty_Pred,Litigious_Pred,Strong_Modal_Pred,Weak_Modal_Pred,Constraining_Pred
65,GOTO,2022,0.5954415954415955,0.09686609686609686,0.2706552706552707,0.0,0.0,0.0,0.037037037037037035
66,GOTO,2023,0.4781021897810219,0.13503649635036497,0.3357664233576642,0.0,0.0,0.0,0.051094890510948905
67,ICBP,2019,0.41304347826086957,0.15217391304347827,0.358695652173913,0.0,0.0,0.0,0.07608695652173914
68,ICBP,2020,0.37254901960784315,0.13725490196078433,0.37254901960784315,0.0,0.0,0.0,0.11764705882352941
69,ICBP,2021,0.4883720930232558,0.1511627906976744,0.27906976744186046,0.0,0.0,0.0,0.08139534883720931
70,ICBP,2022,0.3875,0.2,0.3625,0.0,0.0,0.0,0.05
71,ICBP,2023,0.5606060606060606,0.22727272727272727,0.13636363636363635,0.0,0.0,0.0,0.07575757575757576
72,INCO,2019,0.41114982578397213,0.24390243902439024,0.2787456445993031,0.0,0.0,0.0,0.06620209059233449
73,INCO,2020,0.4088888888888889,0.24,0.27111111111111114,0.0,0.0,0.0,0.08
74,INCO,2021,0.419811320754717,0.22169811320754718,0.29245283018867924,0.0,0.0,0.0,0.0660377358490566
75,INCO,2022,0.47761194029850745,0.21890547263681592,0.2537313432835821,0.004975124378109453,0.0,0.0,0.04477611940298507
76,INCO,2023,0.4793814432989691,0.19072164948453607,0.27835051546391754,0.0,0.0,0.0,0.05154639175257732
77,INDF,2019,0.30666666666666664,0.18666666666666668,0.4266666666666667,0.0,0.0,0.0,0.08
78,INDF,2020,0.36904761904761907,0.15476190476190477,0.40476190476190477,0.0,0.0,0.0,0.07142857142857142
79,INDF,2021,0.5138888888888888,0.09722222222222222,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555
80,INDF,2022,0.4057971014492754,0.17391304347826086,0.34782608695652173,0.0,0.0,0.0,0.07246376811594203
81,INDF,2023,0.43137254901960786,0.19607843137254902,0.3333333333333333,0.0,0.0,0.0,0.0392156862745098
82,INKP,2019,0.296875,0.421875,0.28125,0.0,0.0,0.0,0.0
83,INKP,2020,0.3448275862068966,0.3620689655172414,0.29310344827586204,0.0,0.0,0.0,0.0
84,INKP,2021,0.5333333333333333,0.22666666666666666,0.24,0.0,0.0,0.0,0.0
85,INKP,2022,0.5714285714285714,0.15476190476190477,0.27380952380952384,0.0,0.0,0.0,0.0
86,INKP,2023,0.3617021276595745,0.3617021276595745,0.2765957446808511,0.0,0.0,0.0,0.0
87,KLBF,2019,0.7164556962025317,0.1341772151898734,0.13924050632911392,0.0,0.0,0.0,0.010126582278481013
88,KLBF,2020,0.6375,0.1875,0.1625,0.0,0.0,0.0,0.0125
89,KLBF,2021,0.7518987341772152,0.1189873417721519,0.1240506329113924,0.0,0.0,0.0,0.005063291139240506
90,KLBF,2022,0.7393767705382436,0.11614730878186968,0.141643059490085,0.0,0.0,0.0,0.0028328611898017
91,KLBF,2023,0.7424749163879598,0.13043478260869565,0.11705685618729098,0.0,0.0,0.0,0.010033444816053512
92,MAPI,2019,0.7317073170731707,0.14634146341463414,0.07317073170731707,0.0,0.0,0.0,0.04878048780487805
93,MAPI,2020,0.3541666666666667,0.4583333333333333,0.10416666666666667,0.0,0.0,0.0,0.08333333333333333
94,MAPI,2021,0.49019607843137253,0.37254901960784315,0.0784313725490196,0.0,0.0,0.0,0.058823529411764705
95,MAPI,2022,0.6226415094339622,0.2641509433962264,0.05660377358490566,0.0,0.0,0.0,0.05660377358490566
96,MAPI,2023,0.58,0.26,0.1,0.0,0.0,0.0,0.06
97,MBMA,2022,0.32196969696969696,0.0946969696969697,0.4128787878787879,0.003787878787878788,0.0,0.0,0.16666666666666666
98,MBMA,2023,0.4929078014184397,0.1347517730496454,0.26595744680851063,0.0,0.0,0.0,0.10638297872340426
99,MDKA,2019,0.3673469387755102,0.22448979591836735,0.3469387755102041,0.0,0.0,0.0,0.061224489795918366
100,MDKA,2020,0.32575757575757575,0.2196969696969697,0.3712121212121212,0.007575757575757576,0.0,0.0,0.07575757575757576
101,MDKA,2021,0.42857142857142855,0.08241758241758242,0.2967032967032967,0.0,0.0,0.0,0.19230769230769232
102,MDKA,2022,0.4308510638297872,0.14893617021276595,0.3404255319148936,0.0,0.0,0.0,0.0797872340425532
103,MDKA,2023,0.5700636942675159,0.12420382165605096,0.1910828025477707,0.0,0.0,0.0,0.11464968152866242
104,MEDC,2019,0.43243243243243246,0.2972972972972973,0.2702702702702703,0.0,0.0,0.0,0.0
105,MEDC,2020,0.36585365853658536,0.2926829268292683,0.2682926829268293,0.0,0.0,0.0,0.07317073170731707
106,MEDC,2021,0.5185185185185185,0.25925925925925924,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407
107,MEDC,2022,0.7058823529411765,0.11764705882352941,0.1568627450980392,0.0,0.0,0.0,0.0196078431372549
108,MEDC,2023,0.5245901639344263,0.19672131147540983,0.2459016393442623,0.0,0.0,0.0,0.03278688524590164
109,PGAS,2019,0.29152542372881357,0.3,0.34067796610169493,0.00847457627118644,0.0,0.0,0.059322033898305086
110,PGAS,2020,0.29065040650406504,0.36585365853658536,0.2764227642276423,0.024390243902439025,0.0,0.0,0.042682926829268296
111,PGAS,2021,0.5164609053497943,0.18106995884773663,0.25925925925925924,0.01440329218106996,0.0,0.0,0.02880658436213992
112,PGAS,2022,0.4581497797356828,0.2555066079295154,0.2599118942731278,0.0,0.0,0.0,0.02643171806167401
113,PGAS,2023,0.5272331154684096,0.16993464052287582,0.26143790849673204,0.004357298474945534,0.0,0.0,0.037037037037037035
114,PGEO,2019,0.3592233009708738,0.24271844660194175,0.3300970873786408,0.009708737864077669,0.0,0.0,0.05825242718446602
115,PGEO,2020,0.3459715639810427,0.22274881516587677,0.38388625592417064,0.004739336492890996,0.0,0.0,0.04265402843601896
116,PGEO,2021,0.38976377952755903,0.1732283464566929,0.38188976377952755,0.0,0.0,0.0,0.05511811023622047
117,PGEO,2022,0.40869565217391307,0.19130434782608696,0.3217391304347826,0.0,0.0,0.0,0.0782608695652174
118,PGEO,2023,0.502092050209205,0.1506276150627615,0.26359832635983266,0.0041841004184100415,0.0,0.0,0.0794979079497908
119,PTBA,2019,0.45897435897435895,0.2794871794871795,0.2205128205128205,0.005128205128205128,0.0,0.0,0.035897435897435895
120,PTBA,2020,0.242152466367713,0.5112107623318386,0.19730941704035873,0.0,0.0,0.0,0.04932735426008968
121,PTBA,2021,0.4562043795620438,0.2116788321167883,0.24817518248175183,0.0072992700729927005,0.0,0.0,0.07664233576642336
122,PTBA,2022,0.4789156626506024,0.21084337349397592,0.26506024096385544,0.0030120481927710845,0.0,0.0,0.04216867469879518
123,PTBA,2023,0.4199134199134199,0.2510822510822511,0.2727272727272727,0.0,0.0,0.0,0.05627705627705628
124,SMGR,2019,0.5352941176470588,0.2088235294117647,0.19411764705882353,0.0,0.0,0.0,0.061764705882352944
125,SMGR,2020,0.4307116104868914,0.30337078651685395,0.24344569288389514,0.0,0.0,0.0,0.02247191011235955
126,SMGR,2021,0.4897959183673469,0.21768707482993196,0.24149659863945577,0.0,0.0,0.0,0.05102040816326531
127,SMGR,2022,0.5017182130584192,0.24398625429553264,0.23024054982817868,0.0,0.0,0.0,0.024054982817869417
128,SMGR,2023,0.5488372093023256,0.19534883720930232,0.2186046511627907,0.0,0.0,0.0,0.037209302325581395
129,TLKM,2019,0.5242165242165242,0.23219373219373218,0.23076923076923078,0.0,0.0,0.0,0.01282051282051282
130,TLKM,2020,0.5853658536585366,0.19664634146341464,0.2073170731707317,0.0,0.0,0.0,0.010670731707317074
131,TLKM,2021,0.6686217008797654,0.16715542521994134,0.15689149560117302,0.0,0.0,0.0,0.007331378299120235
132,TLKM,2022,0.6645161290322581,0.1870967741935484,0.1435483870967742,0.0,0.0,0.0,0.004838709677419355
133,TLKM,2023,0.6918518518518518,0.14962962962962964,0.15259259259259259,0.0,0.0,0.0,0.005925925925925926
134,UNTR,2019,0.5666666666666667,0.24313725490196078,0.17058823529411765,0.0,0.0,0.0,0.0196078431372549
135,UNTR,2020,0.5787728026533997,0.23217247097844113,0.1625207296849088,0.001658374792703151,0.0,0.0,0.024875621890547265
136,UNTR,2021,0.5204236006051437,0.1951588502269289,0.2405446293494705,0.0030257186081694403,0.0,0.0,0.04084720121028744
137,UNTR,2022,0.5964285714285714,0.22321428571428573,0.16607142857142856,0.0,0.0017857142857142857,0.0,0.0125
138,UNTR,2023,0.5896414342629482,0.19721115537848605,0.1892430278884462,0.0,0.0,0.0,0.02390438247011952
139,UNVR,2019,0.6615853658536586,0.13414634146341464,0.1798780487804878,0.0,0.003048780487804878,0.0,0.021341463414634148
140,UNVR,2020,0.5661016949152542,0.21694915254237288,0.1864406779661017,0.0,0.0,0.0,0.030508474576271188
141,UNVR,2021,0.5923566878980892,0.1942675159235669,0.1910828025477707,0.0,0.0,0.0,0.022292993630573247
142,UNVR,2022,0.7063492063492064,0.14285714285714285,0.13756613756613756,0.0,0.0,0.0,0.013227513227513227
143,UNVR,2023,0.7311557788944724,0.13316582914572864,0.11055276381909548,0.0,0.0,0.0,0.02512562814070352
